27	17	24	3	有	是	真	钱	<UNK>	v	v	d	n	<UNK>	1	1	1	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	10	-1	-1	-1	-1	25	1	0
27	17	25	2	钱	有	是	<UNK>	<UNK>	n	v	v	<UNK>	<UNK>	1	1	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	11	-1	-1	-1	-1	25	0	1

25	13	2	23	不过	<UNK>	<UNK>	那种	生活	c	<UNK>	<UNK>	r	vn	2	0	0	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	0	-1	-1	22	20	1
25	13	4	21	那种	不过	<UNK>	生活	方式	r	c	<UNK>	vn	n	2	2	0	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	2	15	11	-1	-1	22	18	0
25	13	6	19	生活	那种	不过	方式	还有	vn	r	c	n	v	2	2	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	4	15	9	-1	-1	22	16	0
25	13	8	17	方式	生活	那种	还有	多少	n	vn	r	v	r	2	2	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	6	15	7	-1	-1	22	14	0
25	13	10	15	还有	方式	生活	多少	人	v	n	vn	r	n	2	2	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	8	15	5	-1	-1	22	12	0
25	13	12	13	多少	还有	方式	人	怀念	r	v	n	n	v	2	2	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	10	15	3	-1	-1	22	10	0
25	13	13	12	人	多少	还有	怀念	也	n	r	v	v	d	1	2	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	11	15	2	-1	-1	22	9	0
25	13	15	10	怀念	人	多少	也	同样	v	n	r	d	d	2	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	13	15	0	-1	-1	22	7	0
25	13	16	9	也	怀念	人	同样	是	d	v	n	d	v	1	2	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	1	-1	-1	-1	-1	22	6	0
25	13	18	7	同样	也	怀念	是	个	d	d	v	v	q	2	1	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	3	-1	-1	-1	-1	22	4	0
25	13	19	6	是	同样	也	个	问题	v	d	d	q	n	1	2	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	4	-1	-1	-1	-1	22	3	0
25	13	20	5	个	是	同样	问题	<UNK>	q	v	d	n	<UNK>	1	1	2	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	5	-1	-1	-1	-1	22	2	0
25	13	22	3	问题	个	是	<UNK>	<UNK>	n	q	v	<UNK>	<UNK>	2	1	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	7	-1	-1	-1	-1	22	0	1

21	12	2	19	一般	<UNK>	<UNK>	来说	晴	a	<UNK>	<UNK>	u	v	2	0	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	2	-1	-1	18	16	0
21	12	4	17	来说	一般	<UNK>	晴	日里	u	a	<UNK>	v	n	2	2	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	0	-1	-1	18	14	1
21	12	5	16	晴	来说	一般	日里	上午	v	u	a	n	t	1	2	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	1	7	2	-1	-1	18	13	0
21	12	7	14	日里	晴	来说	上午	九	n	v	u	t	m	2	1	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	3	7	0	-1	-1	18	11	1
21	12	9	12	上午	日里	晴	九	点	t	n	v	m	q	2	2	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	2	-1	-1	-1	-1	18	9	0
21	12	10	11	九	上午	日里	点	以后	m	t	n	q	f	1	2	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	3	-1	-1	-1	-1	18	8	0
21	12	11	10	点	九	上午	以后	就	q	m	t	f	d	1	1	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	4	-1	-1	-1	-1	18	7	0
21	12	13	8	以后	点	九	就	不	f	q	m	d	d	2	1	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	6	-1	-1	-1	-1	18	5	0
21	12	14	7	就	以后	点	不	宜	d	f	q	d	Vg	1	2	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	7	-1	-1	-1	-1	18	4	0
21	12	15	6	不	就	以后	宜	外出	d	d	f	Vg	v	1	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	8	-1	-1	-1	-1	18	3	0
21	12	16	5	宜	不	就	外出	<UNK>	Vg	d	d	v	<UNK>	1	1	1	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	9	-1	-1	-1	-1	18	2	0
21	12	18	3	外出	宜	不	<UNK>	<UNK>	v	Vg	d	<UNK>	<UNK>	2	1	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	11	-1	-1	-1	-1	18	0	1

28	16	2	26	选择	<UNK>	<UNK>	比	努力	v	<UNK>	<UNK>	p	an	2	0	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	6	-1	-1	26	24	0
28	16	3	25	比	选择	<UNK>	努力	更	p	v	<UNK>	an	d	1	2	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	5	-1	-1	26	23	0
28	16	5	23	努力	比	选择	更	重要	an	p	v	d	a	2	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	3	-1	-1	26	21	0
28	16	6	22	更	努力	比	重要	所以	d	an	p	a	c	1	2	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	2	-1	-1	26	20	0
28	16	8	20	重要	更	努力	所以	我们	a	d	an	c	r	2	1	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	0	-1	-1	26	18	1
28	16	10	18	所以	重要	更	我们	要	c	a	d	r	v	2	2	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	2	-1	-1	-1	-1	26	16	1
28	16	12	16	我们	所以	重要	要	努力	r	c	a	v	a	2	2	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	4	-1	-1	-1	-1	26	14	0
28	16	13	15	要	我们	所以	努力	地	v	r	c	a	u	1	2	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	5	-1	-1	-1	-1	26	13	0
28	16	15	13	努力	要	我们	地	用	a	v	r	u	p	2	1	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	7	-1	-1	-1	-1	26	11	0
28	16	16	12	地	努力	要	用	脑子	u	a	v	p	n	1	2	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	8	-1	-1	-1	-1	26	10	0
28	16	17	11	用	地	努力	脑子	做出	p	u	a	n	v	1	1	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	9	-1	-1	-1	-1	26	9	0
28	16	19	9	脑子	用	地	做出	正确	n	p	u	v	a	2	1	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	11	-1	-1	-1	-1	26	7	0
28	16	21	7	做出	脑子	用	正确	的	v	n	p	a	u	2	2	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	13	-1	-1	-1	-1	26	5	0
28	16	23	5	正确	做出	脑子	的	选择	a	v	n	u	vn	2	2	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	15	-1	-1	-1	-1	26	3	0
28	16	24	4	的	正确	做出	选择	<UNK>	u	a	v	vn	<UNK>	1	2	2	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	16	-1	-1	-1	-1	26	2	0
28	16	26	2	选择	的	正确	<UNK>	<UNK>	vn	u	a	<UNK>	<UNK>	2	1	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	18	-1	-1	-1	-1	26	0	1

15	10	1	14	接	<UNK>	<UNK>	下来	的	v	<UNK>	<UNK>	v	u	1	0	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	13	0
15	10	3	12	下来	接	<UNK>	的	任务	v	v	<UNK>	u	n	2	1	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	11	0
15	10	4	11	的	下来	接	任务	是	u	v	v	n	v	1	2	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	10	0
15	10	6	9	任务	的	下来	是	活到	n	u	v	v	n	2	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	8	1
15	10	7	8	是	任务	的	活到	十	v	n	u	n	m	1	2	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	7	0
15	10	9	6	活到	是	任务	十	到	n	v	n	m	v	2	1	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	5	0
15	10	10	5	十	活到	是	到	十二	m	n	v	v	m	1	2	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	4	0
15	10	11	4	到	十	活到	十二	岁	v	m	n	m	q	1	1	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	3	0
15	10	13	2	十二	到	十	岁	<UNK>	m	v	m	q	<UNK>	2	1	1	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	1	0
15	10	14	1	岁	十二	到	<UNK>	<UNK>	q	m	v	<UNK>	<UNK>	1	2	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	0	1

65	36	2	63	既然	<UNK>	<UNK>	说到	知情	c	<UNK>	<UNK>	n	v	2	0	0	2	2	-1	-1	4	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	5	-1	-1	58	56	0
65	36	4	61	说到	既然	<UNK>	知情	权	n	c	<UNK>	v	n	2	2	0	2	1	-1	-1	4	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	3	-1	-1	58	54	0
65	36	6	59	知情	说到	既然	权	作为	v	n	c	n	p	2	2	2	1	2	4	2	7	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	1	-1	-1	58	52	0
65	36	7	58	权	知情	说到	作为	农民	n	v	n	p	n	1	2	2	2	2	4	3	7	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	0	-1	-1	58	51	1
65	36	9	56	作为	权	知情	农民	的	p	n	v	n	u	2	1	2	2	1	7	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	2	14	5	-1	-1	58	49	0
65	36	11	54	农民	作为	权	的	后代	n	p	n	u	n	2	2	1	1	2	7	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	4	14	3	-1	-1	58	47	0
65	36	12	53	的	农民	作为	后代	我	u	n	p	n	r	1	2	2	2	1	7	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	5	14	2	-1	-1	58	46	0
65	36	14	51	后代	的	农民	我	代表	n	u	n	r	n	2	1	2	1	2	7	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	7	14	0	-1	-1	58	44	1
65	36	15	50	我	后代	的	代表	处于	r	n	u	n	v	1	2	1	2	2	7	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	1	23	8	-1	-1	58	43	0
65	36	17	48	代表	我	后代	处于	社会	n	r	n	v	n	2	1	2	2	2	7	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	3	23	6	-1	-1	58	41	0
65	36	19	46	处于	代表	我	社会	底层	v	n	r	n	n	2	2	1	2	2	7	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	5	23	4	-1	-1	58	39	0
65	36	21	44	社会	处于	代表	底层	几乎	n	v	n	n	d	2	2	2	2	2	7	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	7	23	2	-1	-1	58	37	0
65	36	23	42	底层	社会	处于	几乎	没	n	n	v	d	d	2	2	2	2	1	7	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	9	23	0	-1	-1	58	35	1
65	36	25	40	几乎	底层	社会	没	有	d	n	n	d	v	2	2	2	1	1	7	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	2	41	16	-1	-1	58	33	0
65	36	26	39	没	几乎	底层	有	话语	d	d	n	v	n	1	2	2	1	2	7	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	3	41	15	-1	-1	58	32	0
65	36	27	38	有	没	几乎	话语	权	v	d	d	n	n	1	1	2	2	1	7	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	4	41	14	-1	-1	58	31	0
65	36	29	36	话语	有	没	权	的	n	v	d	n	u	2	1	1	1	1	7	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	6	41	12	-1	-1	58	29	0
65	36	30	35	权	话语	有	的	父辈	n	n	v	u	n	1	2	1	1	2	7	23	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	7	41	11	-1	-1	58	28	0
65	36	31	34	的	权	话语	父辈	和	u	n	n	n	c	1	1	2	2	1	7	24	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	8	41	10	-1	-1	58	27	0
65	36	33	32	父辈	的	权	和	同辈	n	u	n	c	n	2	1	1	1	2	7	26	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	10	41	8	-1	-1	58	25	0
65	36	34	31	和	父辈	的	同辈	向	c	n	u	n	p	1	2	1	2	1	7	27	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	11	41	7	-1	-1	58	24	0
65	36	36	29	同辈	和	父辈	向	我	n	c	n	p	r	2	1	2	1	1	7	29	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	13	41	5	-1	-1	58	22	1
65	36	37	28	向	同辈	和	我	国	p	n	c	r	n	1	2	1	1	1	7	30	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	14	41	4	-1	-1	58	21	0
65	36	38	27	我	向	同辈	国	政府	r	p	n	n	n	1	1	2	1	2	7	31	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	15	41	3	-1	-1	58	20	0
65	36	39	26	国	我	向	政府	全国	n	r	p	n	n	1	1	1	2	2	7	32	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	16	41	2	-1	-1	58	19	0
65	36	41	24	政府	国	我	全国	人大	n	n	r	n	j	2	1	1	2	2	7	34	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	18	41	0	-1	-1	58	17	1
65	36	43	22	全国	政府	国	人大	和	n	n	n	j	c	2	2	1	2	1	7	36	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41	2	-1	-1	-1	-1	58	15	0
65	36	45	20	人大	全国	政府	和	全国	j	n	n	c	n	2	2	2	1	2	7	38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41	4	-1	-1	-1	-1	58	13	0
65	36	46	19	和	人大	全国	全国	政协	c	j	n	n	j	1	2	2	2	2	7	39	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41	5	-1	-1	-1	-1	58	12	0
65	36	48	17	全国	和	人大	政协	争取	n	c	j	j	v	2	1	2	2	2	7	41	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41	7	-1	-1	-1	-1	58	10	0
65	36	50	15	政协	全国	和	争取	一	j	n	c	v	m	2	2	1	2	1	7	43	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41	9	-1	-1	-1	-1	58	8	0
65	36	52	13	争取	政协	全国	一	下	v	j	n	m	f	2	2	2	1	1	7	45	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41	11	-1	-1	-1	-1	58	6	0
65	36	53	12	一	争取	政协	下	这个	m	v	j	f	r	1	2	2	1	2	7	46	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41	12	-1	-1	-1	-1	58	5	0
65	36	54	11	下	一	争取	这个	权利	f	m	v	r	n	1	1	2	2	2	7	47	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41	13	-1	-1	-1	-1	58	4	0
65	36	56	9	这个	下	一	权利	<UNK>	r	f	m	n	<UNK>	2	1	1	2	0	7	49	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41	15	-1	-1	-1	-1	58	2	0
65	36	58	7	权利	这个	下	<UNK>	<UNK>	n	r	f	<UNK>	<UNK>	2	2	1	0	0	7	51	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41	17	-1	-1	-1	-1	58	0	1

6	3	2	4	正好	<UNK>	<UNK>	我	主持	z	<UNK>	<UNK>	r	v	2	0	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	3	0
6	3	3	3	我	正好	<UNK>	主持	<UNK>	r	z	<UNK>	v	<UNK>	1	2	0	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	2	0
6	3	5	1	主持	我	正好	<UNK>	<UNK>	v	r	z	<UNK>	<UNK>	2	1	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	0	1

20	12	1	19	我	<UNK>	<UNK>	四十多	岁	r	<UNK>	<UNK>	n	q	1	0	0	3	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	18	0
20	12	4	16	四十多	我	<UNK>	岁	都	n	r	<UNK>	q	d	3	1	0	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	15	0
20	12	5	15	岁	四十多	我	都	能	q	n	r	d	v	1	3	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	14	1
20	12	6	14	都	岁	四十多	能	有	d	q	n	v	v	1	1	3	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	13	0
20	12	7	13	能	都	岁	有	这种	v	d	q	v	r	1	1	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	12	0
20	12	8	12	有	能	都	这种	守法	v	v	d	r	v	1	1	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	11	0
20	12	10	10	这种	有	能	守法	文明	r	v	v	v	n	2	1	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	9	0
20	12	12	8	守法	这种	有	文明	开放	v	r	v	n	v	2	2	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	7	0
20	12	14	6	文明	守法	这种	开放	的	n	v	r	v	u	2	2	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	5	0
20	12	16	4	开放	文明	守法	的	思想	v	n	v	u	n	2	2	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	3	0
20	12	17	3	的	开放	文明	思想	<UNK>	u	v	n	n	<UNK>	1	2	2	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	2	0
20	12	19	1	思想	的	开放	<UNK>	<UNK>	n	u	v	<UNK>	<UNK>	2	1	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	0	1

18	10	1	17	近	<UNK>	<UNK>	十几	年	a	<UNK>	<UNK>	m	q	1	0	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	4	-1	-1	16	15	0
18	10	3	15	十几	近	<UNK>	年	来	m	a	<UNK>	q	f	2	1	0	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	2	-1	-1	16	13	0
18	10	4	14	年	十几	近	来	量子	q	m	a	f	n	1	2	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	1	-1	-1	16	12	0
18	10	5	13	来	年	十几	量子	研究	f	q	m	n	vn	1	1	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	0	-1	-1	16	11	1
18	10	7	11	量子	来	年	研究	领域	n	f	q	vn	n	2	1	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	2	-1	-1	-1	-1	16	9	0
18	10	9	9	研究	量子	来	领域	被	vn	n	f	n	p	2	2	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	4	-1	-1	-1	-1	16	7	0
18	10	11	7	领域	研究	量子	被	广泛	n	vn	n	p	ad	2	2	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	6	-1	-1	-1	-1	16	5	0
18	10	12	6	被	领域	研究	广泛	关注	p	n	vn	ad	v	1	2	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	7	-1	-1	-1	-1	16	4	0
18	10	14	4	广泛	被	领域	关注	<UNK>	ad	p	n	v	<UNK>	2	1	2	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	9	-1	-1	-1	-1	16	2	0
18	10	16	2	关注	广泛	被	<UNK>	<UNK>	v	ad	p	<UNK>	<UNK>	2	2	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	11	-1	-1	-1	-1	16	0	1

31	17	1	30	而	<UNK>	<UNK>	未来	实用	c	<UNK>	<UNK>	t	vn	1	0	0	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	29	0
31	17	3	28	未来	而	<UNK>	实用	化	t	c	<UNK>	vn	v	2	1	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	27	0
31	17	5	26	实用	未来	而	化	的	vn	t	c	v	u	2	2	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	25	0
31	17	6	25	化	实用	未来	的	量子	v	vn	t	u	n	1	2	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	24	0
31	17	7	24	的	化	实用	量子	计算	u	v	vn	n	vn	1	1	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	23	0
31	17	9	22	量子	的	化	计算	体系	n	u	v	vn	n	2	1	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	21	0
31	17	11	20	计算	量子	的	体系	需要	vn	n	u	n	v	2	2	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	19	0
31	17	13	18	体系	计算	量子	需要	同时	n	vn	n	v	c	2	2	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	17	1
31	17	15	16	需要	体系	计算	同时	操控	v	n	vn	c	v	2	2	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	15	0
31	17	17	14	同时	需要	体系	操控	几十	c	v	n	v	m	2	2	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	13	0
31	17	19	12	操控	同时	需要	几十	乃至	v	c	v	m	c	2	2	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	11	1
31	17	21	10	几十	操控	同时	乃至	上百	m	v	c	c	m	2	2	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	9	1
31	17	23	8	乃至	几十	操控	上百	个	c	m	v	m	q	2	2	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	7	0
31	17	25	6	上百	乃至	几十	个	量子	m	c	m	q	n	2	2	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	5	0
31	17	26	5	个	上百	乃至	量子	比特	q	m	c	n	q	1	2	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	4	0
31	17	28	3	量子	个	上百	比特	<UNK>	n	q	m	q	<UNK>	2	1	2	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	2	0
31	17	30	1	比特	量子	个	<UNK>	<UNK>	q	n	q	<UNK>	<UNK>	2	2	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	0	1

15	9	2	13	原始	<UNK>	<UNK>	人	认为	a	<UNK>	<UNK>	n	v	2	0	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	3	-1	-1	13	11	0
15	9	3	12	人	原始	<UNK>	认为	人	n	a	<UNK>	v	n	1	2	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	2	-1	-1	13	10	0
15	9	5	10	认为	人	原始	人	死后	v	n	a	n	n	2	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	0	-1	-1	13	8	1
15	9	6	9	人	认为	人	死后	其	n	v	n	n	r	1	2	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	1	-1	-1	-1	-1	13	7	0
15	9	8	7	死后	人	认为	其	灵魂	n	n	v	r	n	2	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	3	-1	-1	-1	-1	13	5	0
